12/03/2008	2.005050
13/03/2008	2.021700
14/03/2008	2.030600
15/03/2008	2.030600
16/03/2008	2.030600
17/03/2008	2.019750
18/03/2008	2.001200
19/03/2008	2.020100
20/03/2008	1.986100
21/03/2008	1.980600
22/03/2008	1.980600
23/03/2008	1.980600
24/03/2008	1.981600
25/03/2008	1.985400
26/03/2008	1.998800
27/03/2008	2.000700
28/03/2008	2.008800
29/03/2008	2.008800
30/03/2008	2.008800
31/03/2008	2.008800
01/04/2008	1.985800
02/04/2008	1.977600
03/04/2008	1.982400
04/04/2008	1.995850
05/04/2008	1.995850
06/04/2008	1.995850
07/04/2008	1.993400
08/04/2008	1.985350
09/04/2008	1.968750
10/04/2008	1.976200
11/04/2008	1.974000
12/04/2008	1.974000
13/04/2008	1.974000
14/04/2008	1.982100
15/04/2008	1.981800
16/04/2008	1.962400
17/04/2008	1.974000
18/04/2008	1.990200
19/04/2008	1.990200
20/04/2008	1.990200
21/04/2008	1.998193
22/04/2008	1.980590
23/04/2008	1.995805
24/04/2008	1.979195
25/04/2008	1.970910
26/04/2008	1.970910
27/04/2008	1.970910
28/04/2008	1.982800
29/04/2008	1.991000
30/04/2008	1.972495
01/05/2008	1.982505
02/05/2008	1.973225
03/05/2008	1.973225
04/05/2008	1.973225
05/05/2008	1.973300
06/05/2008	1.967815
07/05/2008	1.972605
08/05/2008	1.952500
09/05/2008	1.954720
10/05/2008	1.954720
11/05/2008	1.954720
12/05/2008	1.953600
13/05/2008	1.956320
14/05/2008	1.947700
15/05/2008	1.945010
16/05/2008	1.945900
17/05/2008	1.945900
18/05/2008	1.945900
19/05/2008	1.955400
20/05/2008	1.948700
21/05/2008	1.970850
22/05/2008	1.965700
23/05/2008	1.980400
24/05/2008	1.980400
25/05/2008	1.980400
26/05/2008	1.980200
27/05/2008	1.982350
28/05/2008	1.975400
29/05/2008	1.981400
30/05/2008	1.974250
31/05/2008	1.982300
01/06/2008	1.982300
02/06/2008	1.974600
03/06/2008	1.965715
04/06/2008	1.964200
05/06/2008	1.954100
06/06/2008	1.959350
07/06/2008	1.959350
08/06/2008	1.959350
09/06/2008	1.959350
10/06/2008	1.973295
11/06/2008	1.953800
12/06/2008	1.964600
13/06/2008	1.943605
14/06/2008	1.943605
15/06/2008	1.943605
16/06/2008	1.953711
17/06/2008	1.963390
18/06/2008	1.956400
19/06/2008	1.957710
20/06/2008	1.972715
21/06/2008	1.972715
22/06/2008	1.972715
23/06/2008	1.974050
24/06/2008	1.962550
25/06/2008	1.971100
26/06/2008	1.967900
27/06/2008	1.986400
28/06/2008	1.986400
29/06/2008	1.986400
30/06/2008	1.990421
01/07/2008	1.991050
02/07/2008	1.994515
03/07/2008	1.993600
04/07/2008	1.981400
05/07/2008	1.981400
06/07/2008	1.981400
07/07/2008	1.983500
08/07/2008	1.968489
09/07/2008	1.968290
10/07/2008	1.981691
11/07/2008	1.976990
12/07/2008	1.976990
13/07/2008	1.976990
14/07/2008	1.989400
15/07/2008	1.994580
16/07/2008	2.001800
17/07/2008	1.998500
18/07/2008	2.002400
19/07/2008	2.002400
20/07/2008	2.002400
21/07/2008	1.998800
22/07/2008	1.997600
23/07/2008	1.990850
24/07/2008	1.997290
25/07/2008	1.983950
26/07/2008	1.983950
27/07/2008	1.983950
28/07/2008	1.989700
29/07/2008	1.980289
30/07/2008	1.980400
31/07/2008	1.980600
01/08/2008	1.981550
02/08/2008	1.981550
03/08/2008	1.981550
04/08/2008	1.973350
05/08/2008	1.962200
06/08/2008	1.952400
07/08/2008	1.949800
08/08/2008	1.943800
09/08/2008	1.943800
10/08/2008	1.943800
11/08/2008	1.920800
12/08/2008	1.910250
13/08/2008	1.893400
14/08/2008	1.871300
15/08/2008	1.867950
16/08/2008	1.867950
17/08/2008	1.867950
18/08/2008	1.866525
19/08/2008	1.868550
20/08/2008	1.866000
21/08/2008	1.864800
22/08/2008	1.875200
23/08/2008	1.875200
24/08/2008	1.875200
25/08/2008	1.858414
26/08/2008	1.855085
27/08/2008	1.837190
28/08/2008	1.830850
29/08/2008	1.827775
30/08/2008	1.827775
31/08/2008	1.827775
01/09/2008	1.800861
02/09/2008	1.800815
03/09/2008	1.782515
04/09/2008	1.772900
05/09/2008	1.773850
06/09/2008	1.773850
07/09/2008	1.773850
08/09/2008	1.777850
09/09/2008	1.754480
10/09/2008	1.768210
11/09/2008	1.760250
12/09/2008	1.750550
13/09/2008	1.750550
14/09/2008	1.750550
15/09/2008	1.794750
16/09/2008	1.788800
17/09/2008	1.786600
18/09/2008	1.797890
19/09/2008	1.824800
20/09/2008	1.824800
21/09/2008	1.824800
22/09/2008	1.830700
23/09/2008	1.847850
24/09/2008	1.854500
25/09/2008	1.851600
26/09/2008	1.834000
27/09/2008	1.834000
28/09/2008	1.834000
29/09/2008	1.839350
30/09/2008	1.803150
01/10/2008	1.778800
02/10/2008	1.777320
03/10/2008	1.766050
04/10/2008	1.766050
05/10/2008	1.766050
06/10/2008	1.775050
07/10/2008	1.738780
08/10/2008	1.758380
09/10/2008	1.730875
10/10/2008	1.721200
11/10/2008	1.721200
12/10/2008	1.721200
13/10/2008	1.712550
14/10/2008	1.738650
15/10/2008	1.748300
16/10/2008	1.744020
17/10/2008	1.725090
18/10/2008	1.725090
19/10/2008	1.725090
20/10/2008	1.732250
21/10/2008	1.713200
22/10/2008	1.686550
23/10/2008	1.686550
24/10/2008	1.686550
25/10/2008	1.686550
26/10/2008	1.686550
27/10/2008	1.574150
28/10/2008	1.558150
29/10/2008	1.555200
30/10/2008	1.632050
31/10/2008	1.638250
01/11/2008	1.638250
02/11/2008	1.638250
03/11/2008	1.585319
04/11/2008	1.608560
05/11/2008	1.596795
06/11/2008	1.582800
07/11/2008	1.588090
08/11/2008	1.588090
09/11/2008	1.588090
10/11/2008	1.578950
11/11/2008	1.564950
12/11/2008	1.540800
13/11/2008	1.503895
14/11/2008	1.479700
15/11/2008	1.479700
16/11/2008	1.479700
17/11/2008	1.465550
18/11/2008	1.501590
19/11/2008	1.498905
20/11/2008	1.514685
21/11/2008	1.478800
22/11/2008	1.478800
23/11/2008	1.478800
24/11/2008	1.495580
25/11/2008	1.508650
26/11/2008	1.527275
27/11/2008	1.542700
28/11/2008	1.538490
29/11/2008	1.538490
30/11/2008	1.538490
01/12/2008	1.538600
02/12/2008	1.482805
03/12/2008	1.494010
04/12/2008	1.477810
05/12/2008	1.475350
06/12/2008	1.475350
07/12/2008	1.475350
08/12/2008	1.474900
09/12/2008	1.485810
10/12/2008	1.477750
11/12/2008	1.483000
12/12/2008	1.493850
13/12/2008	1.493850
14/12/2008	1.493850
15/12/2008	1.495650
16/12/2008	1.529695
17/12/2008	1.526975
18/12/2008	1.545015
19/12/2008	1.506300
20/12/2008	1.506300
21/12/2008	1.506300
22/12/2008	1.495550
23/12/2008	1.481100
24/12/2008	1.471450
25/12/2008	1.474975
26/12/2008	1.474050
27/12/2008	1.474050
28/12/2008	1.474050
29/12/2008	1.466450
30/12/2008	1.459750
31/12/2008	1.441910
01/01/2009	1.446605
02/01/2009	1.459000
03/01/2009	1.459000
04/01/2009	1.459000
05/01/2009	1.453450
06/01/2009	1.467805
07/01/2009	1.492750
08/01/2009	1.513950
09/01/2009	1.519100
10/01/2009	1.519100
11/01/2009	1.519100
12/01/2009	1.514650
13/01/2009	1.483800
14/01/2009	1.455650
15/01/2009	1.460850
16/01/2009	1.460400
17/01/2009	1.460400
18/01/2009	1.460400
19/01/2009	1.473900
20/01/2009	1.452120
21/01/2009	1.392850
22/01/2009	1.376350
23/01/2009	1.373650
24/01/2009	1.373650
25/01/2009	1.373650
26/01/2009	1.395889
27/01/2009	1.401800
28/01/2009	1.416900
29/01/2009	1.429450
30/01/2009	1.428550
31/01/2009	1.428550
01/02/2009	1.428550
02/02/2009	1.447250
03/02/2009	1.416285
04/02/2009	1.443200
05/02/2009	1.446775
06/02/2009	1.464925
07/02/2009	1.464925
08/02/2009	1.464925
09/02/2009	1.478950
10/02/2009	1.490575
11/02/2009	1.435996
12/02/2009	1.424471
13/02/2009	1.426150
14/02/2009	1.426150
15/02/2009	1.426150
16/02/2009	1.426519
17/02/2009	1.426150
18/02/2009	1.425600
19/02/2009	1.419250
20/02/2009	1.432450
21/02/2009	1.432450
22/02/2009	1.432450
23/02/2009	1.443700
24/02/2009	1.450600
25/02/2009	1.448485
26/02/2009	1.426050
27/02/2009	1.430750
28/02/2009	1.430750
01/03/2009	1.430750
02/03/2009	1.427000
03/03/2009	1.397800
04/03/2009	1.407550
05/03/2009	1.414800
06/03/2009	1.412650
07/03/2009	1.412650
08/03/2009	1.412650
09/03/2009	1.406800
10/03/2009	1.376850
11/03/2009	1.376850
12/03/2009	1.378710
13/03/2009	1.391705
14/03/2009	1.391705
15/03/2009	1.391705
16/03/2009	1.402490
17/03/2009	1.407050
18/03/2009	1.403500
19/03/2009	1.428900
20/03/2009	1.447400
21/03/2009	1.447400
22/03/2009	1.447400
23/03/2009	1.450950
24/03/2009	1.463150
25/03/2009	1.467850
26/03/2009	1.459500
27/03/2009	1.449800
28/03/2009	1.449800
29/03/2009	1.449800
30/03/2009	1.421150
31/03/2009	1.424850
01/04/2009	1.429950
02/04/2009	1.439200
03/04/2009	1.472585
04/04/2009	1.472585
05/04/2009	1.472585
06/04/2009	1.488700
07/04/2009	1.474650
08/04/2009	1.475115
09/04/2009	1.461265
10/04/2009	1.461265
11/04/2009	1.461265
12/04/2009	1.461265
13/04/2009	1.465750
14/04/2009	1.490237
15/04/2009	1.499019
16/04/2009	1.499600
17/04/2009	1.499600
18/04/2009	1.499600
19/04/2009	1.499600
20/04/2009	1.480475
21/04/2009	1.454000
22/04/2009	1.469880
23/04/2009	1.448900
24/04/2009	1.448900
25/04/2009	1.448900
26/04/2009	1.448900
27/04/2009	1.466250
28/04/2009	1.463600
29/04/2009	1.463300
30/04/2009	1.477010
01/05/2009	1.478595
02/05/2009	1.478595
03/05/2009	1.478595
04/05/2009	1.491250
05/05/2009	1.497115
06/05/2009	1.508900
07/05/2009	1.508900
08/05/2009	1.501200
09/05/2009	1.524100
10/05/2009	1.524100
11/05/2009	1.521685
12/05/2009	1.514900
13/05/2009	1.530936
14/05/2009	1.516915
15/05/2009	1.522500
16/05/2009	1.522615
17/05/2009	1.522615
18/05/2009	1.516751
19/05/2009	1.531375
20/05/2009	1.547700
21/05/2009	1.573377
22/05/2009	1.588889
23/05/2009	1.588889
24/05/2009	1.588889
25/05/2009	1.592000
26/05/2009	1.590800
27/05/2009	1.593410
28/05/2009	1.605500
29/05/2009	1.588200
30/05/2009	1.588200
31/05/2009	1.588200
01/06/2009	1.621386
02/06/2009	1.643815
03/06/2009	1.658550
04/06/2009	1.628585
05/06/2009	1.610000
06/06/2009	1.610000
07/06/2009	1.610000
08/06/2009	1.598000
09/06/2009	1.609050
10/06/2009	1.630808
11/06/2009	1.633290
12/06/2009	1.654600
13/06/2009	1.654600
14/06/2009	1.654600
15/06/2009	1.642950
16/06/2009	1.625600
17/06/2009	1.641885
18/06/2009	1.636690
19/06/2009	1.653783
20/06/2009	1.653783
21/06/2009	1.653783
22/06/2009	1.647180
23/06/2009	1.630800
24/06/2009	1.645150
25/06/2009	1.642350
26/06/2009	1.635050
27/06/2009	1.652650
28/06/2009	1.635050
29/06/2009	1.652650
30/06/2009	1.654205
01/07/2009	1.654205
02/07/2009	1.641913
03/07/2009	1.641849
04/07/2009	1.641849
05/07/2009	1.641849
06/07/2009	1.628000
07/07/2009	1.628000
08/07/2009	1.607590
09/07/2009	1.600780
10/07/2009	1.634014
11/07/2009	1.619355
12/07/2009	1.621547
13/07/2009	1.615350
14/07/2009	1.620910
15/07/2009	1.631910
16/07/2009	1.641699
17/07/2009	1.645116
18/07/2009	1.633947
19/07/2009	1.633200
20/07/2009	1.633747
21/07/2009	1.652114
22/07/2009	1.640891
23/07/2009	1.647487
24/07/2009	1.652101
25/07/2009	1.645292
26/07/2009	1.643007
27/07/2009	1.643007
28/07/2009	1.649253
29/07/2009	1.641915
30/07/2009	1.636996
31/07/2009	1.650002
01/08/2009	1.670551
02/08/2009	1.671305
03/08/2009	1.671305
04/08/2009	1.696080
05/08/2009	1.692391
06/08/2009	1.702751
07/08/2009	1.677501
08/08/2009	1.668001
09/08/2009	1.669254
10/08/2009	1.669254
11/08/2009	1.644047
12/08/2009	1.647446
13/08/2009	1.653357
14/08/2009	1.658059
15/08/2009	1.652811
16/08/2009	1.652811
17/08/2009	1.632230
18/08/2009	1.634949
19/08/2009	1.656589
20/08/2009	1.655752
21/08/2009	1.650219
22/08/2009	1.648805
23/08/2009	1.650410
24/08/2009	1.650410
25/08/2009	1.640406
26/08/2009	1.634414
27/08/2009	1.621652
28/08/2009	1.620444
29/08/2009	1.629208
30/08/2009	1.627353
31/08/2009	1.632800
01/09/2009	1.628850
02/09/2009	1.613801
03/09/2009	1.626453
04/09/2009	1.632347
05/09/2009	1.639600
06/09/2009	1.637653
07/09/2009	1.639653
08/09/2009	1.633200
09/09/2009	1.651241
10/09/2009	1.654711
11/09/2009	1.667070
12/09/2009	1.668599
13/09/2009	1.667862
14/09/2009	1.667042
15/09/2009	1.656603
16/09/2009	1.649403
17/09/2009	1.647894
18/09/2009	1.645806
19/09/2009	1.626294
20/09/2009	1.626850
21/09/2009	1.626850
22/09/2009	1.621113
23/09/2009	1.636193
24/09/2009	1.641457
25/09/2009	1.603849
26/09/2009	1.594451
27/09/2009	1.597444
28/09/2009	1.597444
29/09/2009	1.587591
30/09/2009	1.595202
01/10/2009	1.600256
02/10/2009	1.594896
03/10/2009	1.595202
04/10/2009	1.587654
05/10/2009	1.587654
06/10/2009	1.594795
07/10/2009	1.592902
08/10/2009	1.590520
09/10/2009	1.610397
10/10/2009	1.587150
11/10/2009	1.589547
12/10/2009	1.589547
13/10/2009	1.579317
14/10/2009	1.588600
15/10/2009	1.596857
16/10/2009	1.625303
17/10/2009	1.634454
18/10/2009	1.635256
19/10/2009	1.635256
20/10/2009	1.641591
21/10/2009	1.634949
22/10/2009	1.660247
23/10/2009	1.661406
24/10/2009	1.632693
25/10/2009	1.630803
26/10/2009	1.630803
27/10/2009	1.633547
28/10/2009	1.634548
29/10/2009	1.640595
30/10/2009	1.656493
31/10/2009	1.645508
01/11/2009	1.644548
02/11/2009	1.644548
03/11/2009	1.640541
04/11/2009	1.638391
05/11/2009	1.657097
06/11/2009	1.656658
07/11/2009	1.659903
08/11/2009	1.661709
09/11/2009	1.661709
10/11/2009	1.671794
11/11/2009	1.668599
12/11/2009	1.656918
13/11/2009	1.652961
14/11/2009	1.666500
15/11/2009	1.667195
16/11/2009	1.667195
17/11/2009	1.679148
18/11/2009	1.677712
19/11/2009	1.675603
20/11/2009	1.664281
21/11/2009	1.652660
22/11/2009	1.652852
23/11/2009	1.652852
24/11/2009	1.662193
25/11/2009	1.657880
26/11/2009	1.665986
27/11/2009	1.649553
28/11/2009	1.648750
29/11/2009	1.647162
30/11/2009	1.647162
01/12/2009	1.639801
02/12/2009	1.661585
03/12/2009	1.664752
04/12/2009	1.657990
05/12/2009	1.652401
06/12/2009	1.651650
07/12/2009	1.646443
08/12/2009	1.642225
09/12/2009	1.629208
10/12/2009	1.623996
11/12/2009	1.625395
12/12/2009	1.624207
13/12/2009	1.623838
14/12/2009	1.623838
15/12/2009	1.628346
16/12/2009	1.623548
17/12/2009	1.637800
18/12/2009	1.613372
19/12/2009	1.607278
20/12/2009	1.614296
21/12/2009	1.614296
22/12/2009	1.608105
23/12/2009	1.594489
24/12/2009	1.595316
25/12/2009	1.594007
26/12/2009	1.595991
27/12/2009	1.601653
28/12/2009	1.601653
29/12/2009	1.599974
30/12/2009	1.588903
31/12/2009	1.605214
01/01/2010	1.618450
02/01/2010	1.613007
03/01/2010	1.613046
04/01/2010	1.613046
05/01/2010	1.610954
06/01/2010	1.596704
07/01/2010	1.601422
08/01/2010	1.591115
09/01/2010	1.598261
10/01/2010	1.602153
11/01/2010	1.602153
12/01/2010	1.614479
13/01/2010	1.618202
14/01/2010	1.627194
15/01/2010	1.632307
16/01/2010	1.623851
17/01/2010	1.626558
18/01/2010	1.626545
19/01/2010	1.632786
20/01/2010	1.637090
21/01/2010	1.628691
22/01/2010	1.620247
23/01/2010	1.611214
24/01/2010	1.611863
25/01/2010	1.611084
26/01/2010	1.624431
27/01/2010	1.615587
28/01/2010	1.620220
29/01/2010	1.613944
30/01/2010	1.600897
31/01/2010	1.600845
01/02/2010	1.598210
02/02/2010	1.592610
03/02/2010	1.596297
04/02/2010	1.591672
05/02/2010	1.576541
06/02/2010	1.561646
07/02/2010	1.561256
08/02/2010	1.561256
09/02/2010	1.564945
10/02/2010	1.567152
11/02/2010	1.559843
12/02/2010	1.566244
13/02/2010	1.566392
14/02/2010	1.567005
15/02/2010	1.567005
16/02/2010	1.566342
17/02/2010	1.573193
18/02/2010	1.570524
19/02/2010	1.558118
20/02/2010	1.542401
21/02/2010	1.543329
22/02/2010	1.543329
23/02/2010	1.547485
24/02/2010	1.547054
25/02/2010	1.543234
26/02/2010	1.520589
27/02/2010	1.523717
28/02/2010	1.523647
01/03/2010	1.523647
02/03/2010	1.497006
03/03/2010	1.494076
04/03/2010	1.510688
05/03/2010	1.502630
06/03/2010	1.512333
07/03/2010	1.511259
08/03/2010	1.511259
09/03/2010	1.506750
10/03/2010	1.499026
11/03/2010	1.495774
12/03/2010	1.504506
13/03/2010	1.519018
14/03/2010	1.521306
15/03/2010	1.519341
16/03/2010	1.503601
17/03/2010	1.518004
18/03/2010	1.533648
19/03/2010	1.524390
20/03/2010	1.501208
21/03/2010	1.501208
22/03/2010	1.502156
23/03/2010	1.509206
24/03/2010	1.504189
25/03/2010	1.490380
26/03/2010	1.487807
27/03/2010	1.487298
28/03/2010	1.486039
29/03/2010	1.486039
30/03/2010	1.497096
31/03/2010	1.507909
01/04/2010	1.519295
02/04/2010	1.527791
03/04/2010	1.519849
04/04/2010	1.520751
05/04/2010	1.520751
06/04/2010	1.527791
07/04/2010	1.523810
08/04/2010	1.526718
09/04/2010	1.526205
10/04/2010	1.537303
11/04/2010	1.536736
12/04/2010	1.536736
13/04/2010	1.537421
14/04/2010	1.538083
15/04/2010	1.548107
16/04/2010	1.547652
17/04/2010	1.538864
18/04/2010	1.538746
19/04/2010	1.538746
20/04/2010	1.530245
21/04/2010	1.536098
22/04/2010	1.541212
23/04/2010	1.537823
24/04/2010	1.537255
25/04/2010	1.537894
26/04/2010	1.537894
27/04/2010	1.544855
28/04/2010	1.527861
29/04/2010	1.517819
30/04/2010	1.531652
01/05/2010	1.527791
02/05/2010	1.530643
03/05/2010	1.530643
04/05/2010	1.524181
05/05/2010	1.516645
06/05/2010	1.512196
07/05/2010	1.489847
08/05/2010	1.479290
09/05/2010	1.479290
10/05/2010	1.481613
11/05/2010	1.485509
12/05/2010	1.497409
13/05/2010	1.483437
14/05/2010	1.468795
15/05/2010	1.455244
16/05/2010	1.453509
17/05/2010	1.455456
18/05/2010	1.443814
19/05/2010	1.437711
20/05/2010	1.440196
21/05/2010	1.436389
22/05/2010	1.445609
23/05/2010	1.447807
24/05/2010	1.446153
25/05/2010	1.444043
26/05/2010	1.435029
27/05/2010	1.443689
28/05/2010	1.458215
29/05/2010	1.446299
30/05/2010	1.445045
31/05/2010	1.449338
01/06/2010	1.453890
02/06/2010	1.467244
03/06/2010	1.464450
04/06/2010	1.461390
05/06/2010	1.449548
06/06/2010	1.449149
07/06/2010	1.449149
08/06/2010	1.447199
09/06/2010	1.439740
10/06/2010	1.455011
11/06/2010	1.469508
12/06/2010	1.451000
13/06/2010	1.455752
14/06/2010	1.454440
15/06/2010	1.474491
16/06/2010	1.481065
17/06/2010	1.482514
18/06/2010	1.481438
19/06/2010	1.480341
20/06/2010	1.482272
21/06/2010	1.482646
22/06/2010	1.476909
23/06/2010	1.484516
24/06/2010	1.491981
25/06/2010	1.495215
26/06/2010	1.502765
27/06/2010	1.506591
28/06/2010	1.507454
29/06/2010	1.510597
30/06/2010	1.507045
01/07/2010	1.497006
02/07/2010	1.512630
03/07/2010	1.517957
04/07/2010	1.517658
05/07/2010	1.517658
06/07/2010	1.513523
07/07/2010	1.514486
08/07/2010	1.520982
09/07/2010	1.512951
10/07/2010	1.506115
11/07/2010	1.506501
12/07/2010	1.506501
13/07/2010	1.501502
14/07/2010	1.516116
15/07/2010	1.526554
16/07/2010	1.537894
17/07/2010	1.530081
18/07/2010	1.529239
19/07/2010	1.529239
20/07/2010	1.522394
21/07/2010	1.529379
22/07/2010	1.520219
23/07/2010	1.525786
24/07/2010	1.540690
25/07/2010	1.541949
26/07/2010	1.546225
27/07/2010	1.549160
28/07/2010	1.556251
29/07/2010	1.559697
30/07/2010	1.561280
31/07/2010	1.569834
01/08/2010	1.569563
02/08/2010	1.571240
03/08/2010	1.588588
04/08/2010	1.593219
05/08/2010	1.586596
06/08/2010	1.588411
07/08/2010	1.596449
08/08/2010	1.597265
09/08/2010	1.597265
10/08/2010	1.590204
11/08/2010	1.578881
12/08/2010	1.565729
13/08/2010	1.557632
14/08/2010	1.560379
15/08/2010	1.560842
16/08/2010	1.558458
17/08/2010	1.566318
18/08/2010	1.557511
19/08/2010	1.561744
20/08/2010	1.560014
21/08/2010	1.553157
22/08/2010	1.554340
23/08/2010	1.551229
24/08/2010	1.549163
25/08/2010	1.546886
26/08/2010	1.544783
27/08/2010	1.553977
28/08/2010	1.550628
29/08/2010	1.551422
30/08/2010	1.552554
31/08/2010	1.546408
01/09/2010	1.533883
02/09/2010	1.545308
03/09/2010	1.538296
04/09/2010	1.544998
05/09/2010	1.545141
06/09/2010	1.545141
07/09/2010	1.540191
08/09/2010	1.533883
09/09/2010	1.548683
10/09/2010	1.544187
11/09/2010	1.535131
12/09/2010	1.538462
13/09/2010	1.538462
14/09/2010	1.540998
15/09/2010	1.557390
16/09/2010	1.563233
17/09/2010	1.562354
18/09/2010	1.563844
19/09/2010	1.563551
20/09/2010	1.563551
21/09/2010	1.555162
22/09/2010	1.553615
23/09/2010	1.565607
24/09/2010	1.570549
25/09/2010	1.581153
26/09/2010	1.582654
27/09/2010	1.582955
28/09/2010	1.584861
29/09/2010	1.580878
30/09/2010	1.578208
01/10/2010	1.570574
02/10/2010	1.582804
03/10/2010	1.583356
04/10/2010	1.581753
05/10/2010	1.584460
06/10/2010	1.590381
07/10/2010	1.590381
08/10/2010	1.586294
09/10/2010	1.595660
10/10/2010	1.594947
11/10/2010	1.594947
12/10/2010	1.588562
13/10/2010	1.578856
14/10/2010	1.588663
15/10/2010	1.598491
16/10/2010	1.603284
17/10/2010	1.602461
18/10/2010	1.602461
19/10/2010	1.593092
20/10/2010	1.572451
21/10/2010	1.586798
22/10/2010	1.572253
23/10/2010	1.567890
24/10/2010	1.568554
25/10/2010	1.567152
26/10/2010	1.573713
27/10/2010	1.584184
28/10/2010	1.575597
29/10/2010	1.592458
30/10/2010	1.602307
31/10/2010	1.604055
01/11/2010	1.601948
02/11/2010	1.603258
03/11/2010	1.602461
04/11/2010	1.607976
05/11/2010	1.624247
06/11/2010	1.622402
07/11/2010	1.617940
08/11/2010	1.617940
09/11/2010	1.613944
10/11/2010	1.606348
11/11/2010	1.607976
12/11/2010	1.612903
13/11/2010	1.616109
14/11/2010	1.611396
15/11/2010	1.611655
16/11/2010	1.605987
17/11/2010	1.586798
18/11/2010	1.594184
19/11/2010	1.600897
20/11/2010	1.596169
21/11/2010	1.598772
22/11/2010	1.598133
23/11/2010	1.594388
24/11/2010	1.582304
25/11/2010	1.576516
26/11/2010	1.576591
27/11/2010	1.559454
28/11/2010	1.559454
29/11/2010	1.558749
30/11/2010	1.554944
01/12/2010	1.557244
02/12/2010	1.559550
03/12/2010	1.560257
04/12/2010	1.571709
05/12/2010	1.572253
06/12/2010	1.572253
07/12/2010	1.567398
08/12/2010	1.579654
09/12/2010	1.578956
10/12/2010	1.573193
11/12/2010	1.578258
12/12/2010	1.581553
13/12/2010	1.581053
14/12/2010	1.586747
15/12/2010	1.578557
16/12/2010	1.561305
17/12/2010	1.559795
18/12/2010	1.548395
19/12/2010	1.553229
20/12/2010	1.553229
21/12/2010	1.550772
22/12/2010	1.546049
23/12/2010	1.538817
24/12/2010	1.541545
25/12/2010	1.544402
26/12/2010	1.544044
27/12/2010	1.544044
28/12/2010	1.538012
29/12/2010	1.536334
30/12/2010	1.546312
31/12/2010	1.538509
01/01/2011	1.561939
02/01/2011	1.561183
03/01/2011	1.539433
04/01/2011	1.549595
05/01/2011	1.558846
06/01/2011	1.549283
07/01/2011	1.548635
08/01/2011	1.555597
09/01/2011	1.556154
10/01/2011	1.555936
11/01/2011	1.557002
12/01/2011	1.562500
13/01/2011	1.570845
14/01/2011	1.586093
15/01/2011	1.587201
16/01/2011	1.586244
17/01/2011	1.587251
18/01/2011	1.590811
19/01/2011	1.599770
20/01/2011	1.598849
21/01/2011	1.587201
22/01/2011	1.599898
23/01/2011	1.599437
24/01/2011	1.600154
25/01/2011	1.599284
26/01/2011	1.579979
27/01/2011	1.588790
28/01/2011	1.589952
29/01/2011	1.583907
30/01/2011	1.583857
31/01/2011	1.587050
01/02/2011	1.602744
02/02/2011	1.612565
03/02/2011	1.617076
04/02/2011	1.615587
05/02/2011	1.607976
06/02/2011	1.608648
07/02/2011	1.608648
08/02/2011	1.611110
09/02/2011	1.608493
10/02/2011	1.608933
11/02/2011	1.612981
12/02/2011	1.598593
13/02/2011	1.600563
14/02/2011	1.600845
15/02/2011	1.601948
16/02/2011	1.613372
17/02/2011	1.605961
18/02/2011	1.616371
19/02/2011	1.623403
20/02/2011	1.624168
21/02/2011	1.625329
22/02/2011	1.622850
23/02/2011	1.612747
24/02/2011	1.622507
25/02/2011	1.610980
26/02/2011	1.607433
27/02/2011	1.607433
28/02/2011	1.611552
01/03/2011	1.624801
02/03/2011	1.631481
03/03/2011	1.632280
04/03/2011	1.626678
05/03/2011	1.624616
06/03/2011	1.626439
07/03/2011	1.624959
08/03/2011	1.619381
09/03/2011	1.615404
10/03/2011	1.619486
11/03/2011	1.606168
14/03/2011	1.608234
15/03/2011	1.616998
16/03/2011	1.608389
17/03/2011	1.601204
18/03/2011	1.613944
19/03/2011	1.623377
20/03/2011	1.623377
21/03/2011	1.623377
22/03/2011	1.629912
23/03/2011	1.637197
24/03/2011	1.625382
25/03/2011	1.611396
26/03/2011	1.611396
27/03/2011	1.611396
28/03/2011	1.611396
29/03/2011	1.601845
30/03/2011	1.598900
31/03/2011	1.605549
01/04/2011	1.605703
02/04/2011	1.611136
03/04/2011	1.611655
04/04/2011	1.612851
05/04/2011	1.611448
06/04/2011	1.628903
07/04/2011	1.632733
08/04/2011	1.630284
09/04/2011	1.634681
10/04/2011	1.639237
11/04/2011	1.639237
12/04/2011	1.636045
13/04/2011	1.626625
14/04/2011	1.625382
15/04/2011	1.635483
16/04/2011	1.630842
17/04/2011	1.632253
18/04/2011	1.632253
19/04/2011	1.624801
20/04/2011	1.632200
21/04/2011	1.639586
22/04/2011	1.653302
23/04/2011	1.651991
24/04/2011	1.650901
25/04/2011	1.650928
26/04/2011	1.649811
27/04/2011	1.648859
28/04/2011	1.656589
29/04/2011	1.664531
30/04/2011	1.670620
01/05/2011	1.669059
02/05/2011	1.670341
03/05/2011	1.668474
04/05/2011	1.649321
05/05/2011	1.651910
06/05/2011	1.641982
07/05/2011	1.639882
08/05/2011	1.641847
09/05/2011	1.637063
10/05/2011	1.636152
11/05/2011	1.633613
12/05/2011	1.633426
13/05/2011	1.631082
14/05/2011	1.618778
15/05/2011	1.618332
16/05/2011	1.617940
17/05/2011	1.622797
18/05/2011	1.624775
19/05/2011	1.615639
20/05/2011	1.619800
21/05/2011	1.629116
22/05/2011	1.622428
23/05/2011	1.622929
